Price,Close,High,Low,Open,Volume,Daily_Return,Log_Return,SMA_20,SMA_50,Volatility
Ticker,AAPL,AAPL,AAPL,AAPL,AAPL,,,,,
Date,,,,,,,,,,
2023-09-21,172.4383544921875,174.78803946069445,172.36896268457267,173.05304760725463,63047900,-0.008889450180139424,-0.008929197069714519,178.44193954467772,182.02399322509766,0.01668775087437885
2023-09-22,173.29098510742188,175.56135441857745,172.55734106823024,173.17201907467273,56725400,0.004944553186820189,0.0049323690306778975,178.36312103271484,181.71678955078124,0.0157277761950751
2023-09-25,174.5699462890625,175.45231307707115,172.65649003070402,172.70606425815106,46172700,0.007380425362853105,0.007353323291766403,178.23770599365236,181.43219451904298,0.015542153805844736
2023-09-26,170.48529052734375,173.6974948472255,170.18786027937264,173.3207639858642,64588900,-0.023398390436319194,-0.023676479226014378,177.82973556518556,181.0005612182617,0.016170695648717596
2023-09-27,168.96839904785156,171.55601650720317,167.60024410157126,171.1396202080804,66921800,-0.00889749182935462,-0.008937310878856096,177.15110702514647,180.54373809814453,0.015198631563696982
2023-09-28,169.2261505126953,170.5546549284134,166.18247183150447,167.88772217595067,56294400,0.001525441835847463,0.001524279531318686,176.31037826538085,180.06494232177735,0.014282800230098137
2023-09-29,169.74168395996094,171.5857329254824,168.8791349237489,170.54473485773315,51814200,0.003046417150681213,0.003041786224724273,175.48452224731446,179.63546600341797,0.014328927751859916
2023-10-02,172.25991821289062,172.8052044328195,169.46409530048962,169.75161672914737,52164500,0.014835685579292823,0.014726713260001405,174.70575866699218,179.27991821289064,0.014699197201542405
2023-10-03,170.92147827148438,172.14094058886474,169.35504178574476,170.78267952738358,49594600,-0.007769886084307287,-0.007800228924991508,173.84817657470703,178.8815625,0.014660665840202584
2023-10-04,172.17068481445312,172.71597100628938,169.50375199905025,169.62271803074952,53020300,0.007308657493498627,0.007282078681374129,173.38964309692383,178.4909637451172,0.012907419342637718
2023-10-05,173.4099578857422,173.9453201351637,171.19907169783187,172.29955283135268,48527900,0.0071979331012397285,0.007172151622423472,173.25827865600587,178.107724609375,0.011421092244406605
2023-10-06,175.96788024902344,176.46359233083922,171.69482939630834,172.30952266475379,57224100,0.014750723628954576,0.014642989847189413,173.2240768432617,177.80099029541014,0.011905243687112562
2023-10-09,177.45498657226562,177.51446959158443,174.2923416030924,175.29367439346143,42390800,0.008451010043069695,0.008415500180237807,173.2057357788086,177.47231506347657,0.011966659272010776
2023-10-10,176.86012268066406,178.17871838563994,176.42389371024447,176.57261638357625,43698000,-0.0033521959742692786,-0.0033578271713000417,173.3093391418457,177.11946563720704,0.01131499322277526
2023-10-11,178.25804138183594,178.30761560829964,176.07691156880261,176.6717569025772,47551100,0.007904092115190497,0.007873018411320879,173.58644256591796,176.81120819091797,0.011024529233758294
2023-10-12,179.16021728515625,180.7762279340573,177.50452608120557,178.52570660256114,56743100,0.00506106707067322,0.005048302919428524,173.8328109741211,176.58099334716798,0.01092859325670708
2023-10-13,177.31619262695312,180.36976530628638,176.61227491408687,179.86414450043375,51427100,-0.01029260114854702,-0.010345936254699506,174.02316513061524,176.34181854248047,0.011177700247690697
2023-10-16,177.18728637695312,177.5441995976702,174.99623283045386,175.23418002024147,52517000,-0.0007269852126320364,-0.0007272495945239789,174.06034317016602,176.281845703125,0.01054613378819212
2023-10-17,175.63075256347656,176.88986525789463,173.3009152798367,175.1350405719026,57549400,-0.008784681143347628,-0.008823493927214245,173.9651657104492,176.25291961669922,0.010634724929618422
2023-10-18,174.3319854736328,176.05706860986896,173.60825021874456,174.07422069011992,54764400,-0.007394872884658121,-0.007422350503287575,173.98251571655274,176.17920684814453,0.009755227931564803
2023-10-19,173.95526123046875,176.31484005715805,173.68757251536525,174.53027383635083,59302900,-0.002160958828872128,-0.002163297069570733,174.0583610534668,176.12983978271484,0.00954093083605411
2023-10-20,171.3973846435547,173.91559492791032,171.15943743932888,173.80653768363138,64189300,-0.014704220894619535,-0.014813399530355329,173.96368103027345,176.03367248535156,0.010054947409223124
2023-10-23,171.516357421875,172.51769024747387,168.47267838425373,169.44428482707696,55980100,0.0006941341524417943,0.0006938933527560818,173.81100158691407,175.9386944580078,0.009888890577866202
2023-10-24,171.95260620117188,172.1806295187963,169.9796667057414,171.56595138957746,43816600,0.0025434820669836267,0.002540252890879755,173.88436737060547,175.81932739257812,0.008356182622835003
2023-10-25,169.63265991210938,171.57584256593557,169.18650699014253,170.4059694558874,57157000,-0.013491777416553608,-0.013583618446807588,173.91758041381837,175.69341705322265,0.008683741627742663
2023-10-26,165.45875549316406,169.91025482669738,164.24921696829185,168.90890687614655,70625300,-0.024605547193022326,-0.024913322817929847,173.7292106628418,175.5014776611328,0.01029519701012526
2023-10-27,166.77732849121094,167.5109876180873,165.3992498850538,165.4785656118454,58499100,0.007969194462491558,0.00793760813306298,173.58099288940429,175.38686889648437,0.010456490230206299
2023-10-30,168.82957458496094,169.70203248533966,167.42175441803172,167.57047708446643,51131000,0.012305306196688237,0.012230211332320506,173.40947570800782,175.3035888671875,0.010270643282240905
2023-10-31,169.3054656982422,169.43434051981868,166.4600687836398,167.89764555846892,44846000,0.002818766288140928,0.0028148010161496585,173.32867507934571,175.2030584716797,0.010173305711917598
2023-11-01,172.47804260253906,172.73580740860803,168.66105397183955,169.5335119738121,56934900,0.01873877426941095,0.01856536639017384,173.34404296875,175.13841796875,0.010924010420272029
2023-11-02,176.0471649169922,176.25535548295753,173.95525969593038,174.01474271477764,77334800,0.020693198163651783,0.020482002511364183,173.4759033203125,175.06802703857423,0.011766805865385598
2023-11-03,175.13504028320312,175.30359567263832,171.8633532465518,172.74571998498175,79763700,-0.005181137874155084,-0.005194606511042439,173.43426132202148,175.0733807373047,0.01136201666712938
2023-11-06,177.69290161132812,177.8911833660216,174.69881232122145,174.86735256910734,63841300,0.014605080308251361,0.014499453341002866,173.4461570739746,175.085673828125,0.011686636420776685
2023-11-07,180.26072692871094,180.87540499500966,177.43516235233906,177.64335292992328,70530000,0.014450916688835802,0.014347497337875935,173.61618728637694,175.11799438476564,0.012078731877281536
2023-11-08,181.32154846191406,181.87674352341537,180.03269413889697,180.7861861177323,49340300,0.005884928743367768,0.005867680188139979,173.76936264038085,175.09360595703126,0.012026507549093578
2023-11-09,180.84564208984375,182.54096853276508,180.2507816826859,181.3909282750837,53763500,-0.0026246542460466316,-0.002628104689805896,173.85363388061523,174.98970428466797,0.012010040478353473
2023-11-10,185.04489135742188,185.2136688107188,182.19576071339824,182.63256439705196,66133400,0.023220074418447645,0.02295459034184663,174.24006881713868,174.96542602539063,0.01273552688753885
2023-11-13,183.45651245117188,184.67756614585693,182.8708053693486,184.46910132249658,43627500,-0.008583749027591292,-0.008620801586890431,174.55353012084962,174.87785247802734,0.012950331168124045
2023-11-14,186.0773468017578,186.74247420260892,184.9456350058848,186.33545119454976,60108400,0.014285861622293172,0.014184780253361685,175.07585983276368,174.83793701171874,0.012983500221087399
2023-11-15,186.6431884765625,188.12236184083608,186.414864785386,186.4843631662735,53790500,0.003040895006996891,0.003036280837545091,175.69141998291016,174.94397369384765,0.012752539313378627
2023-11-16,188.3308563232422,189.57176909575145,187.2785495679511,188.1918746986356,54412900,0.00904221504387559,0.009001578993665382,176.41019973754882,175.18984588623047,0.012737069179931549
2023-11-17,188.31097412109375,188.99596031021713,187.19912126214516,188.86690055056806,50922700,-0.00010557060344007496,-0.00010557617640846152,177.2558792114258,175.42302703857422,0.012002563548425965
2023-11-20,190.0581817626953,190.51484429092645,188.4996033239707,188.50952517211448,46505100,0.00927831025120196,0.009235531138970663,178.1829704284668,175.66775451660158,0.012002059070952194
2023-11-21,189.25405883789062,190.12766614172318,188.36060783923182,190.0184652287441,38134500,-0.0042309303253711406,-0.004239906037100607,179.04804306030275,175.95707458496094,0.012175736269873066
2023-11-22,189.919189453125,191.52740733771327,189.4426832554431,190.09788874466753,39617700,0.003514485339540796,0.0035083239677537216,180.0623695373535,176.30113891601562,0.01139426700236106
2023-11-24,188.5889434814453,189.51217522879531,187.87417657801197,189.48239453680722,24048300,-0.00700427363611944,-0.0070289187086823085,181.21887893676757,176.58826080322265,0.009440479096017841
2023-11-27,188.41024780273438,189.28385517880056,187.52671857843467,188.5393075690696,40552600,-0.0009475405896661737,-0.0009479897900301753,182.30052490234374,176.88628356933594,0.009582194219073432
2023-11-28,189.0157928466797,189.6908571482296,188.0230628104096,188.40030507150686,38415400,0.0032139708482274987,0.0032088170836677226,183.3098358154297,177.13772491455077,0.009490529974515766
2023-11-29,187.99330139160156,190.69352857887446,187.5962153955331,189.5121772909601,43014200,-0.005409555676162525,-0.0054242403046219165,184.24422760009764,177.34690490722656,0.009795699055362747
2023-11-30,188.569091796875,188.93641225844013,186.82189215984647,188.45989087281944,48794400,0.0030628240528316475,0.0030581431626355475,185.04878005981445,177.6385870361328,0.009276711462892148
2023-12-01,189.84970092773438,190.1673666680402,187.85430382511626,188.94631294335792,45679300,0.006791193183657285,0.006768236906297268,185.73890686035156,177.98681396484375,0.008487582954134952
2023-12-04,188.05287170410156,188.6683747194466,186.08727017888344,188.5988763355123,43389500,-0.009464482771646687,-0.009509555608213602,186.3847984313965,178.28205169677733,0.008775685517286743
2023-12-05,192.01385498046875,192.9867262414063,188.79740398889692,188.82719982806023,66628400,0.021063136342845734,0.020844375020747416,187.10084609985353,178.63092987060546,0.009304757041400059
2023-12-06,190.92185974121094,193.3441084564195,190.71337975554792,193.03636454966008,41089700,-0.005687064818155396,-0.005703297745675405,187.6339027404785,179.03966125488282,0.009194584584321588
2023-12-07,192.85768127441406,193.5823700079149,192.18261692775607,192.22233461466143,47477700,0.010139339391660451,0.010088281131314127,188.21070938110353,179.51744689941407,0.009315284218977139
2023-12-08,194.28720092773438,194.56516412443645,192.26202318278135,192.78816888710017,53377300,0.007412303434708889,0.007384967312913402,188.88278732299804,180.01866790771484,0.009259153278744651
2023-12-11,191.7755889892578,192.08334803730577,190.0283895071003,191.70610576075973,60943700,-0.012927315471546463,-0.013011600387285133,189.21932220458984,180.45934600830077,0.008748118932332748
2023-12-12,193.2945098876953,193.30443173677244,190.32624104462562,191.6763547643133,52696900,0.007920303655136074,0.007889102689276777,189.71122207641602,180.88003784179688,0.008489249908400264
2023-12-13,196.52085876464844,196.56056130389416,193.43346752411227,193.67171305530522,70404200,0.01669136324062004,0.01655359336825699,190.23339767456054,181.39202545166015,0.008677739402800642
2023-12-14,196.6697540283203,198.16877097511053,194.733933428728,196.58041195784497,66831600,0.0007576562844668899,0.000757369407837636,190.73472595214844,181.8820068359375,0.008688995114696065
2023-12-15,196.13369750976562,196.95765018105735,195.56783406915136,196.09397982207716,128256700,-0.0027256683225296285,-0.002729389720167149,191.1248680114746,182.33648162841797,0.008632000462074125
2023-12-18,194.46591186523438,195.20053764226134,192.97681661429394,194.66445486912104,55751900,-0.008503310067094483,-0.008539669471726356,191.43261489868163,182.7064422607422,0.008941931334682829
2023-12-19,195.50827026367188,195.5181921115413,194.46590061872467,194.73394198979324,40714100,0.00536010855804836,0.005345794304025664,191.70511932373046,183.0675079345703,0.008807858651910028
2023-12-20,193.4136199951172,196.24289187855894,193.4136199951172,195.46856356116558,52242800,-0.010713870393972313,-0.010771677163631895,191.9130973815918,183.39857788085936,0.009140976747460451
2023-12-21,193.26467895507812,195.64724016492798,192.09326476649224,194.67436895686498,46482500,-0.0007700649005112359,-0.0007703615527908514,192.08037185668945,183.6987106323242,0.009132285429215209
2023-12-22,192.1925506591797,193.98938969071887,191.56712585784612,193.7610508645393,37122800,-0.00554746113824367,-0.005562905445061718,192.26055221557618,183.95935729980468,0.009071419738198394
2023-12-26,191.64657592773438,192.48046569413555,191.42817406303007,192.2025024386685,28919300,-0.0028407694760943514,-0.002844812119663338,192.42236862182617,184.24596496582032,0.009102481015217379
2023-12-27,191.74581909179688,192.09328069742187,189.7007974418798,191.09062871652011,48087700,0.0005178447023228561,0.0005177106670259768,192.55886993408203,184.5371356201172,0.009086219638920123
2023-12-28,192.17271423339844,193.24486466881353,191.7656912152772,192.72864072260757,34049900,0.002226359581781523,0.0022238849156050204,192.76784057617186,184.86797485351562,0.008973223057589312
2023-12-29,191.1303253173828,192.98672576072192,190.33613820624774,192.4903607097449,42628800,-0.0054242295539917995,-0.0054389941021885406,192.89590225219726,185.20394165039062,0.009077486239363733
